date,mkt_rf,smb,hml,mom,rf
2024-08-05,-0.027044394402559308,-0.012990425092129734,0.01718018733138998,-0.027725180812719654,0.00025793650793650796
2024-08-06,-0.002878899158995408,-0.006387878192817269,-0.0011391937286263807,0.0019799349066138092,0.00025793650793650796
2024-08-07,0.012452225972507893,0.01483739796542724,-0.02081662535141158,0.026350180697746948,0.00025793650793650796
2024-08-08,-0.007686684321497508,0.0039150276721221875,0.006217089697923693,-0.013535225135131848,0.00025793650793650796
2024-08-09,0.010128927529879192,-0.0016542439438439055,-0.01015972555780179,0.008953647159816239,0.00025793650793650796
2024-08-12,-0.0010992210057306079,0.0009642069188536477,0.0024580664101874596,-0.0037213931149614955,0.00025793650793650796
2024-08-13,-0.008801083507566808,-0.01453955586637139,0.0030461551048427127,-0.00131665610301673,0.00025793650793650796
2024-08-14,-6.115950806090796e-05,0.0019900612721511944,0.002577832835140993,-0.009366309092712419,0.00025793650793650796
2024-08-16,0.01620182598235589,0.003670472999855994,-0.003721997590185589,0.005831681754917462,0.00025793650793650796
2024-08-19,0.001025621903083692,0.0120249922223776,-0.008550175975607944,0.0095399453323671,0.00025793650793650796
2024-08-20,0.004877822831973592,0.004756250976558088,0.004829470957296406,-0.009876058758405908,0.00025793650793650796
2024-08-21,0.0026308461885625922,-0.0055081577262469,0.002931295415492337,-0.005273018596554289,0.00025793650793650796
2024-08-22,0.001409421145720892,-0.006107815309027908,0.00371481986240981,-0.0068413948166924305,0.00025793650793650796
2024-08-23,0.00021161956989019202,-0.002191211038075294,-0.005881329014185488,0.00236437975438963,0.00025793650793650796
2024-08-26,0.0072934506367344915,0.007678848513828088,-0.0050725033969865625,0.0048236496125505105,0.00025793650793650796
2024-08-27,2.795790230049203e-05,-0.0008495200899421811,0.00036066379717824984,-0.00255241966561417,0.00025793650793650796
2024-08-28,0.001125065935328692,0.001002619652855963,-0.004859369689266675,0.0017822628938469797,0.00025793650793650796
2024-08-29,0.0037177228983863923,2.088134248358787e-05,0.0013696313979508997,-0.0029913104687343296,0.00025793650793650796
2024-08-30,0.003079823565641192,-0.004244091079543593,-0.0031361825837777496,0.0023640016357522305,0.00025793650793650796
2024-09-02,0.001438013605295792,-0.004369368970486356,0.008284440606664013,-0.01153585584432452,0.00025793650793650796
2024-09-03,-0.00021242820804159385,-0.0019304155981510313,0.003996293235119919,-0.0066404800071327,0.00025793650793650796
2024-09-04,-0.0034680185249950078,-0.014694478154940394,0.00755308012065542,-0.013588153574157708,0.00025793650793650796
2024-09-05,-0.002385014930108208,0.0008289807547319373,6.7290055026893e-05,-0.0011368946366120897,0.00025793650793650796
2024-09-06,-0.011908286806838407,-0.0074733556687908145,0.0053681000819,-0.008214015422234142,0.00025793650793650796
2024-09-09,0.0031321121870760923,-0.007214980279770669,0.011361989819247043,-0.01407297085837941,0.00025793650793650796
2024-09-10,0.003940713542187091,-0.002378981863976174,-0.014560012728825827,0.010022172407098,0.00025793650793650796
2024-09-11,-0.005155899957555908,-0.012560727327039995,0.007529933605400792,-0.01336553548680368,0.00025793650793650796
2024-09-12,0.01862169631933459,0.004491790906966213,-0.009871345878759836,0.012566437186312448,0.00025793650793650796
2024-09-13,-0.001534100111972008,0.004260911706882756,0.00027810204422266884,-0.004522157147835479,0.00025793650793650796
2024-09-16,0.000816738624672392,0.0035941136297628247,-0.003650755219452513,0.009831474073220778,0.00025793650793650796
2024-09-17,0.001113050097667392,-0.003430331999409106,-0.00665271897192325,0.006840414167736269,0.00025793650793650796
2024-09-18,-0.001870931692156108,0.002771003237524257,0.007222767713008475,-0.00888776850684638,0.00025793650793650796
2024-09-19,0.001249301141973292,-0.0037056031864352744,0.006253189839523631,-0.01008422681621433,0.00025793650793650796
2024-09-20,0.014502504869804993,-0.0036165547050901053,-0.0017612662162889321,0.005422007992755927,0.00025793650793650796
2024-09-23,0.0054844485917296916,0.0030136824440089634,-0.00390885224114748,0.010989408034649815,0.00025793650793650796
2024-09-24,-0.0002059064862374403,0.013790252839607477,-0.01659392438782411,0.01805385448866778,0.00025793650793650796
2024-09-25,0.0021996200077692924,0.0049743710637661625,-0.005699001713670607,0.00693704726981415,0.00025793650793650796
2024-09-26,0.007890777733517493,0.0005991097629658645,-0.0015961603323251302,-0.0010819859079314806,0.00025793650793650796
2024-09-27,-0.001673159678259808,0.0033481019744319115,-0.007637450161626515,0.005802766260818641,0.00025793650793650796
2024-09-30,-0.014318837359959808,0.005638339433964756,-0.0018163278576641701,-0.0024594054896178276,0.00025793650793650796
2024-10-01,-0.000798376631415908,-0.0007228161179313429,-0.003304982582710725,0.00466450661042306,0.00025793650793650796
2024-10-03,-0.02145431176892381,0.004572816321248809,-0.006521916681543265,0.002412723288930125,0.00025793650793650796
2024-10-04,-0.009584632388081108,0.00470137953461008,-0.0005380616288859254,0.00032592661240633813,0.00025793650793650796
2024-10-07,-0.009006811676539108,-0.00947795255172347,0.007134283807067026,-0.005079538193626592,0.00025793650793650796
2024-10-08,0.008509710795532692,-0.007888625854379917,-0.012836624140267556,0.01298418575853857,0.00025793650793650796
2024-10-09,-0.001505327235923108,-0.002388460827801638,-0.011879811510125685,-0.0018672485015712803,0.00025793650793650796
2024-10-10,0.000402540377014192,0.008823341422923181,0.0019452935228896618,-0.0065274613665473,0.00025793650793650796
2024-10-11,-0.001625990120012008,0.0038366923403317056,-0.007938432776022901,0.00468968227557019,0.00025793650793650796
2024-10-14,0.006299409246492192,0.0030361965384062863,0.0027746133174287807,-0.001189792845680159,0.00025793650793650796
2024-10-15,-0.0030675414128334077,-0.007412509620112338,-0.0028244466027207496,0.00401214039352978,0.00025793650793650796
2024-10-16,-0.003692011917604108,0.004961726187556775,0.000366578992890226,-0.004043963317034281,0.00025793650793650796
2024-10-17,-0.009126163830771007,0.012326646986239677,0.011344328711210133,-0.01640637539907803,0.00025793650793650796
2024-10-18,0.003952237433303592,0.011079225216216026,-0.0035424700207518575,0.006430260267510013,0.00025793650793650796
2024-10-21,-0.003193118885934708,-0.008623120178744068,-0.0044301841559754186,0.006038719195594751,0.00025793650793650796
2024-10-22,-0.012727116845805807,-0.006235871359194494,0.007369781812946076,-0.008677615059791508,0.00025793650793650796
2024-10-23,-0.001753501251428208,0.005266358359221355,0.007197590395480783,-0.012052107289158741,0.00025793650793650796
2024-10-24,-0.001735279282792708,-0.0009721235543005369,-0.008234835852721493,0.00786711858674438,0.00025793650793650796
2024-10-25,-0.009217157057429608,-0.0027687344954160902,-0.0005010764567961769,-0.0015647861375065186,0.00025793650793650796
2024-10-28,0.006290631126671692,-0.0008753959962587883,0.0005209320149211251,0.003442688988208288,0.00025793650793650796
2024-10-29,0.004988722340072592,0.012387034937342969,0.0001777822583010299,-0.0075540616911903,0.00025793650793650796
2024-10-30,-0.005407761761765708,-0.014180616584484631,0.002052728974927438,0.00355890574809051,0.00025793650793650796
2024-10-31,-0.005824710148730508,0.0011472736146959377,-0.010440274257480656,0.00995245268557371,0.00025793650793650796
2024-11-01,0.003832068453679592,0.0009230457176291392,-0.005100241830541314,0.00457852342919647,0.00025793650793650796
2024-11-04,-0.012971710172581608,-0.003193261128241292,0.008470883457815888,-0.011814961731229767,0.00025793650793650796
2024-11-05,0.008825122310670692,0.00955415485597904,-0.003965015879681082,0.0001853675497899901,0.00025793650793650796
2024-11-06,0.010923934251693993,-0.002750173175891532,-0.013220317402203717,0.017366741676313597,0.00025793650793650796
2024-11-07,-0.011885962214084108,-0.006913780645019463,-0.0033179645286217554,-0.0019299440538593487,0.00025793650793650796
2024-11-08,-0.0023716458204042076,-0.0057735450888114935,0.0011257817439104501,-0.003924730370799531,0.00025793650793650796
2024-11-11,-0.0005436073953393079,0.012143300635557387,-0.00944877592443147,0.004700730752088658,0.00025793650793650796
2024-11-12,-0.010938867284469807,-0.0012861577382653373,0.00023093795569816347,-0.005818762318620366,0.00025793650793650796
2024-11-13,-0.013840498830857908,-0.00261275022371368,0.005654353657438754,-0.008738119261382505,0.00025793650793650796
2024-11-14,-0.001376468945625908,-0.006553541764923763,-0.005002651025151904,0.0015277436833794874,0.00025793650793650796
2024-11-18,-0.003610651671063008,0.004564835724315706,-0.0006239993306566434,0.0026458103837885306,0.00025793650793650796
2024-11-19,0.0025006448986951923,-0.0057853786838906,-0.009512683007964788,0.0018705709506016497,0.00025793650793650796
2024-11-21,-0.0074267444410529085,-0.003925608854413719,-0.015460407766984482,-0.007395960327327401,0.00025793650793650796
2024-11-22,0.02361152760330129,-0.002256312407596252,0.00464167147045394,-0.011467094314347694,0.00025793650793650796
2024-11-25,0.012903359359425793,0.0026573452532475637,-0.00444039146151835,0.003928252395523528,0.00025793650793650796
2024-11-26,-0.001389160325354408,0.00222576692759302,0.006391695882069181,-0.013252328836825722,0.00025793650793650796
2024-11-27,0.003065148929869592,0.0031571601607765245,-0.004767032058505118,0.00828594580127842,0.00025793650793650796
2024-11-28,-0.015118965562429407,0.0026017910354883753,-0.0029139530201626306,0.001456935131085078,0.00025793650793650796
2024-11-29,0.008814065432598692,-0.007202252735705598,-0.002121054775185753,0.002304010847113151,0.00025793650793650796
2024-12-02,0.005748883497011992,-0.009387452820951894,-0.005427479412140824,0.0010217572499964305,0.00025793650793650796
2024-12-03,0.007202074636663391,0.001053712883538875,-0.00819408268120227,0.00805061259235364,0.00025793650793650796
2024-12-04,0.00016316030671729206,0.003182154827772775,0.004104331811819191,-0.00741350012546439,0.00025793650793650796
2024-12-05,0.009589889054948593,0.0024654841771788684,-0.002868509816431381,-0.001258901471849671,0.00025793650793650796
2024-12-06,-0.001496365904062408,0.001717888557442435,-0.0033157707361593704,0.008676519360991444,0.00025793650793650796
2024-12-09,-0.002640676435664408,0.0050366316763897565,-0.007652395538104893,0.0048003135741863726,0.00025793650793650796
2024-12-10,-0.000621445129326508,0.002241103487676206,0.0005150828869734812,-0.004881355848286461,0.00025793650793650796
2024-12-11,0.001032186795026592,-0.001742413183218044,0.004135948479652006,-0.004486245249019029,0.00025793650793650796
2024-12-12,-0.004036132887595608,-0.002000111868372306,-0.009504830443060592,0.005916050561124301,0.00025793650793650796
2024-12-13,0.008687611300652393,-0.003365241902954331,0.0021820576794883495,-0.0038878922824897317,0.00025793650793650796
2024-12-16,-0.0042974054296697085,-0.0015546373310602346,0.0036619513246437816,-0.0039438382246767,0.00025793650793650796
2024-12-17,-0.013726666555669908,0.0008377554478175581,-0.0009111482665805203,-0.0009454721848258674,0.00025793650793650796
2024-12-18,-0.005893636319943408,-0.007688143459958338,-0.0004199258281780312,0.0021063065274556205,0.00025793650793650796
2024-12-19,-0.010471248074997507,7.406132119064292e-05,-0.0071391475451748326,0.01027965260222443,0.00025793650793650796
2024-12-20,-0.015463505658742107,-0.0006936500476419083,0.003144926766884503,-0.007144478037534884,0.00025793650793650796
2024-12-23,0.006777536465036392,0.004511734181796694,0.0006734177706517945,-0.0001998934857823805,0.00025793650793650796
2024-12-24,-0.001344045219450808,-0.0012576823132235033,0.0022623943517011465,-0.0001935987785823194,0.00025793650793650796
2024-12-26,0.000692382118382592,-0.001169641019886575,-0.007322216237279355,0.01119652541199674,0.00025793650793650796
2024-12-27,0.002403143144191492,-0.00656300602581163,0.0033327058546633566,-0.00530341822222544,0.00025793650793650796
2024-12-30,-0.0073337844438044085,-0.0123772799851934,0.0035004721274844875,-0.00840779222620453,0.00025793650793650796
2024-12-31,-0.00026214922921488176,0.009209889088736774,-0.0039025437346350317,0.006185052121231641,0.00025793650793650796
2025-01-01,0.0038909506103169925,-0.007119286922770631,0.003674612332344212,-0.0027192489815408504,0.00025793650793650796
2025-01-02,0.018516096683728892,-0.014458673328898546,0.00490168709950644,-0.014889033345764902,0.00025793650793650796
2025-01-03,-0.007860691835545608,0.005938398549967126,0.008977102013661024,-0.009309600890392549,0.00025793650793650796
2025-01-06,-0.01645053250456221,-0.01675446681611164,-0.007820535495620394,-0.005010172211324614,0.00025793650793650796
2025-01-07,0.0036313509188977923,0.0038093585509043682,0.009254323802165806,-0.0069701915125110325,0.00025793650793650796
2025-01-08,-0.001057297546356208,0.007618953087414513,0.004122971209496588,-0.0013050652003619308,0.00025793650793650796
2025-01-09,-0.007115531467084008,-0.010185683176023431,0.005741508143430431,-0.010024311393499359,0.00025793650793650796
2025-01-10,-0.004295936210399708,-0.005013744189028402,-0.01399743700041984,0.0053263716344039095,0.00025793650793650796
2025-01-13,-0.015005211810413907,-0.008548494566427974,0.008659297434656339,-0.011375721151044689,0.00025793650793650796
2025-01-14,0.0036449379914503923,0.015379642763679636,-0.001963538377004137,0.002197740679446482,0.00025793650793650796
2025-01-15,0.0013449438900495919,0.00467824225402387,-0.003705490209412606,0.003060936924573789,0.00025793650793650796
2025-01-16,0.003989714217447092,0.010309188338662428,0.00256142072222935,0.00535370618830932,0.00025793650793650796
2025-01-17,-0.004916588300609208,0.005169254293486174,0.0023749769886574554,-0.005763771524469831,0.00025793650793650796
2025-01-20,0.005842549029230992,0.017691408554718655,-0.006924984082138413,0.006278861274053768,0.00025793650793650796
2025-01-21,-0.013969782185230007,-0.0039798989495481996,0.0008786248137990626,-0.0051429534321283405,0.00025793650793650796
2025-01-22,0.005418554406479892,-0.005782337460669857,-0.003233804737067955,0.001075683258808761,0.00025793650793650796
2025-01-23,0.0019013917183042918,-0.011517732578265806,-0.00038322045052458127,-0.00197970938510261,0.00025793650793650796
2025-01-24,-0.005133984166330108,0.00013093127559938092,-0.00115171227781028,-0.00492703239510456,0.00025793650793650796
2025-01-27,-0.011649178443499407,-0.010410297384287594,0.001986268683437792,-0.0036493337751550767,0.00025793650793650796
2025-01-28,0.005353293309341592,0.0007548880116822446,0.008093125399489712,-0.009417427886267381,0.00025793650793650796
2025-01-29,0.008708712780414593,0.000955387773368295,-0.008175667156730348,0.00733247843495435,0.00025793650793650796
2025-01-30,0.003472151091826192,0.002107628735128343,-0.00528773848260972,0.0016093843731137987,0.00025793650793650796
2025-01-31,0.010877803642389293,0.0018298481985453384,0.020182396473117696,-0.024747316575426198,0.00025793650793650796
2025-02-01,-0.001374558632956408,-0.01815384984458722,0.0034256896183698865,-0.01307296329091313,0.00025793650793650796
2025-02-03,-0.005415028484629908,-0.010162247610909244,-0.023071804142707167,0.015386245977062358,0.00025793650793650796
2025-02-04,0.01593137031269459,0.008186976569841723,0.0024713450301145235,0.004504429984879163,0.00025793650793650796
2025-02-05,-0.002067143570080408,0.008412846139282119,-0.005583304626077632,0.007196343588708291,0.00025793650793650796
2025-02-06,-0.0041805391425446085,0.0012041613972565814,-0.0006924435316326624,0.0012903160782763,0.00025793650793650796
2025-02-07,-0.002086754498814973,0.001328884985031612,-0.005279384979642943,0.006829932998039169,0.000248015873015873
2025-02-10,-0.007818049565323773,-0.005430116777575081,-0.0016951704456488938,0.004223358239924849,0.000248015873015873
2025-02-11,-0.013497700809061972,-0.0017035106356322778,-0.0011109554982077427,-0.004367747681018311,0.000248015873015873
2025-02-12,-0.001398805163445973,0.0017001827556869882,0.003792910341740475,-0.010076055181782898,0.000248015873015873
2025-02-13,-0.000848990450206373,0.009930836867456914,-0.013076131277451206,0.0051192809254792596,0.000248015873015873
2025-02-14,-0.004683282026722173,-0.0010748275571027376,-0.00664639316643173,-0.0005332786800996796,0.000248015873015873
2025-02-17,0.001071259724746727,0.0024475044600257125,0.005097768437965819,-0.00893867409533131,0.000248015873015873
2025-02-18,-0.000866462213310673,0.0123145157382488,-0.0017027993437638308,0.00612122958497639,0.000248015873015873
2025-02-19,-0.000788448563056373,0.006840756013446169,-0.004654864539258412,0.0043792184316252,0.000248015873015873
2025-02-20,-0.001109223991639673,0.005368606486635639,0.0027713868523406506,0.0023203693017782787,0.000248015873015873
2025-02-21,-0.005365164671898273,0.007304947264156207,-0.0005048585339856877,-0.003075941838730419,0.000248015873015873
2025-02-24,-0.010888121203084373,-0.007972521672312492,0.005055056643965661,-0.007755208116126299,0.000248015873015873
2025-02-25,-0.0005051319212053731,-0.005805483121100823,-0.0028413330141390325,-0.0018007772753602395,0.000248015873015873
2025-02-27,-0.000358892660665773,0.010662539018375144,-0.004439033089846212,-0.00018562677329187057,0.000248015873015873
2025-02-28,-0.018892975539710973,0.014245615355512734,0.00461254344429065,-0.012816095031454231,0.000248015873015873
2025-03-03,-0.000492016365254173,0.0024759829644485504,-0.01492422898174518,0.01595276051322455,0.000248015873015873
2025-03-04,-0.001904957518118273,0.011521479920472408,-0.0004642828131838136,-0.003891066358829039,0.000248015873015873
2025-03-05,0.011283679196209526,0.002294226051054029,-0.0012854685079092681,-0.0012187021327563878,0.000248015873015873
2025-03-06,0.009036831903851128,0.006265738977522344,0.004649317186797768,-0.012753552658986218,0.000248015873015873
2025-03-07,9.799811343422698e-05,-0.0022209721662191564,-0.0031652894834447364,-0.00020793745648906025,0.000248015873015873
2025-03-10,-0.004336219786107573,0.00493215090166008,-0.006054665834751458,0.002757002660238911,0.000248015873015873
2025-03-11,0.001426031582590127,-0.015526158554923168,-0.01376683031774651,0.020688189922635613,0.000248015873015873
2025-03-12,-0.001465924662247473,0.005604935219947269,-0.004710037924023669,-0.0037736351054494894,0.000248015873015873
2025-03-13,-0.003510105334754473,0.0013510621264024945,-0.0006909640246869249,-0.0005144604319794101,0.000248015873015873
2025-03-17,0.004732552463252327,-0.0013143985625026374,-0.00912324429349451,0.004310760829485841,0.000248015873015873
2025-03-18,0.014215283121819525,0.00017618710588240626,0.0,0.0,0.000248015873015873
2025-03-19,0.002962015773111327,0.003122402179578501,0.0009558287543802932,-0.00423716593323464,0.000248015873015873
2025-03-20,0.012108179716074127,-0.00670855500085472,0.003901383290323952,0.0009487514071033296,0.000248015873015873
2025-03-21,0.006640536078273027,0.002844088599985188,0.0018334935621606126,-0.006985766059006478,0.000248015873015873
2025-03-24,0.012940161357282928,0.007418197967293325,-0.014030268240231243,0.011258803097199841,0.000248015873015873
2025-03-25,0.000187381414625727,-0.009974591308148125,-0.01042126412131662,0.008179605287582633,0.000248015873015873
2025-03-26,-0.007929095201561272,-0.0057130849138331136,0.001015224299658538,-0.005397767694947639,0.000248015873015873
2025-03-27,0.004226812003986627,0.0044095384639939944,0.0018384665760092945,-0.009024454543699902,0.000248015873015873
2025-03-28,-0.003325320283170373,-0.0017386434517770426,-0.0052018875601925006,-0.00614780924763445,0.000248015873015873
2025-04-01,-0.015284587738252774,0.00567032350991135,0.01566292469142104,-0.020336825561750003,0.000248015873015873
2025-04-02,0.006945826585670427,-0.004081175266363125,0.0068922429022905,-0.008556304403052661,0.000248015873015873
2025-04-03,-0.003773164491865273,-0.0058752129748589925,-0.0032545020405996133,-0.01640013909820429,0.000248015873015873
2025-04-04,-0.015114635648082374,-0.015197891687284311,-0.015396798790307316,0.00041969650437734957,0.000248015873015873
2025-04-07,-0.03268056215607117,-0.0019707807111815565,0.0067446613708535275,-0.01320467108306618,0.000248015873015873
2025-04-08,0.016639303029798328,-0.005988440178391048,-0.0013021206127289894,-0.00013441357425347106,0.000248015873015873
2025-04-09,-0.0063039512461657374,-0.014292285606308516,-0.003966609209196993,-0.01309428263508971,0.0002380952380952381
2025-04-11,0.018932292171095162,0.014864308751817637,-0.002590001625787451,0.008379392142184559,0.0002380952380952381
2025-04-15,0.02166430254401316,-0.004859921596135117,0.004421166678721215,-0.004910540123253711,0.0002380952380952381
2025-04-16,0.004419220962931762,0.010625003127803831,0.0030504341486821693,-0.004232480879409711,0.0002380952380952381
2025-04-17,0.01744538169985886,-0.0013469489042724318,-0.007884854851727394,-0.007012119803921331,0.0002380952380952381
2025-04-21,0.011245403225921161,0.00419444810166749,-0.005083420701096308,0.009181956744486512,0.0002380952380952381
2025-04-22,0.001490330327318462,-0.0024902475681594385,-0.00804230548728212,0.009540095071086762,0.0002380952380952381
2025-04-23,0.006452745414026962,-0.0023796072349201638,0.00984067813326123,0.0038771220838343945,0.0002380952380952381
2025-04-24,-0.003618841330351838,-0.002219393733536472,-0.00016813736411231848,-0.0048934555671637115,0.0002380952380952381
2025-04-25,-0.00878975860077904,-0.0017615661181397315,-0.003255116914199687,5.028354932646792e-05,0.0002380952380952381
2025-04-28,0.011790116644651962,0.006876162166049419,0.0048762421399457245,-0.0025034395683449714,0.0002380952380952381
2025-04-29,6.809785847866189e-05,-0.0015861883854734814,-0.0024776465509604817,0.00017410279998704003,0.0002380952380952381
2025-04-30,-0.00031000531582712294,-0.0019980196550904816,-0.0043334987818761436,-0.0019395047422290702,0.0002380952380952381
2025-05-02,0.00027558511306946195,0.009082563915841082,7.52700801626505e-05,0.00318528653795086,0.0002380952380952381
2025-05-05,0.004462795459517662,-0.008085198151098412,0.00031015178068686134,-0.0035090067444231068,0.0002380952380952381
2025-05-06,-0.0035719850980445384,-0.015119616878608987,-0.004546455176131324,0.009835398135209028,0.0002380952380952381
2025-05-07,0.001189359757376262,0.009511878296701918,-0.0029435938654738185,0.00859487037276379,0.0002380952380952381
2025-05-08,-0.0059969755351919375,-0.0003299249705002276,-0.0009411053095503569,-0.004079689685215028,0.0002380952380952381
2025-05-09,-0.011188204932301639,-0.004522106644301131,0.00749935531143339,-0.01406034563037178,0.0002380952380952381
2025-05-12,0.03794497785212466,0.00045607278603530116,0.00036816641939219075,-0.010658772012024389,0.0002380952380952381
2025-05-13,-0.01413393431463874,-0.007242915902835234,0.0018427525214446691,0.0012267541815727395,0.0002380952380952381
2025-05-14,0.003364700826626062,0.0032533939092813813,0.00026441585957412677,-0.005130166644014141,0.0002380952380952381
2025-05-15,0.01578334290336656,-0.008934336700890244,-0.001997938861016006,-0.00779547368162275,0.0002380952380952381
2025-05-16,-0.0019258559917543381,-0.0023458272829425253,0.009595707921133987,-0.008680946424159949,0.0002380952380952381
2025-05-19,-0.0032098040518488383,-0.001917998513748587,-0.001448228156581757,0.004985549381035991,0.0002380952380952381
2025-05-20,-0.010722926592762038,0.01048704155039315,-0.0002655458987982067,0.0023127402117186623,0.0002380952380952381
2025-05-21,0.005010217470790963,-0.0024041568775207767,-0.004219518904734,0.00378123753597117,0.0002380952380952381
2025-05-22,-0.008449368012137439,-0.002518915170521676,-0.0016813213963018936,-0.0002636448470292596,0.0002380952380952381
2025-05-23,0.009654393479910562,0.007222689379022389,0.0017135840912998745,-0.0016470662243711597,0.0002380952380952381
2025-05-26,0.005716884218184362,-0.00374424792031667,-0.0019490142055604886,0.002428223118258352,0.0002380952380952381
2025-05-27,-0.007235820108411638,0.0018248783470746818,0.0051468796380672675,-0.0075509869484382906,0.0002380952380952381
2025-05-28,-0.003208747304090838,0.006851779026393812,-0.003299158480915931,0.0073795437000806095,0.0002380952380952381
2025-05-29,0.0030403839906805617,0.00011174522578098799,0.0013466183279579073,-0.005336313073460119,0.0002380952380952381
2025-05-30,-0.003576330207209538,-0.00019942255234983199,-0.006720869228115487,0.008538076085895189,0.0002380952380952381
2025-06-02,-0.001615818310628338,-0.0017280147440813377,0.00033562001816969363,-0.00124090100666451,0.0002380952380952381
2025-06-03,-0.007281928618353637,-0.005192768159846931,-0.0025411949231795433,-0.00018656030130285994,0.0002380952380952381
2025-06-04,0.002927809569890862,0.0027700720251561495,0.0021509277717276197,-0.002101919897857462,0.0002380952380952381
2025-06-05,0.005070601524011462,-0.0013960757489534252,-0.0043677515068870935,0.00306588593882814,0.0002380952380952381
2025-06-06,0.009959349351327997,0.004946461290616383,0.0022034340210541556,-0.004730619766868869,0.0002281746031746032
2025-06-09,0.003777274106912497,0.005827029988407481,0.0030741236715189323,0.0031767102417041386,0.0002281746031746032
2025-06-10,-0.0001863161435876734,0.00043406312642522505,0.0015761077734857,-0.00311680801481298,0.0002281746031746032
2025-06-11,0.0012516700695399969,0.0017185890063488999,-0.010675489897353018,0.008350110093128981,0.0002281746031746032
2025-06-12,-0.010299259265961203,-0.0029076056894665383,-0.007034613742825312,0.009350087276011297,0.0002281746031746032
2025-06-13,-0.007042633451094304,-0.0027579968802427662,-0.0035432444716197997,0.0026761319500147596,0.0002281746031746032
2025-06-16,0.008991619164533896,0.001217680881390874,-0.004987135878070169,0.0036511221331700667,0.0002281746031746032
2025-06-17,-0.003960145395670503,-0.00028140615951102385,-0.0015350578700730074,0.0010204652137036701,0.0002281746031746032
2025-06-18,-0.0018919151266080033,7.49841675079686e-05,0.0009419769638537132,-0.0032172459539862503,0.0002281746031746032
2025-06-19,-0.000985902427277203,-0.01088736940236607,-0.0080780643806552,0.00556539860380798,0.0002281746031746032
2025-06-20,0.012644296356663096,0.005141997438054594,-0.0027085723238089495,0.006823281186085519,0.0002281746031746032
2025-06-23,-0.005823020090444303,0.006367689158624107,-0.0010507509933418437,0.0026850538740534,0.0002281746031746032
2025-06-24,0.0026730550836615964,-0.002713384296794412,-0.0050421272715477,-0.0016352361651859604,0.0002281746031746032
2025-06-25,0.0077736459172506964,-0.0068655943104935935,-0.002701079971304938,-0.00010961600702163055,0.0002281746031746032
2025-06-26,0.011823836210955096,0.004233004215388303,-0.004441573805761092,0.0026820357145837664,0.0002281746031746032
2025-06-27,0.003247530170006397,-0.002641070554407033,0.0036985215162454385,-0.010661329098224481,0.0002281746031746032
2025-06-30,-0.004938016957839803,0.0013303372781411252,-0.0011117977057281438,0.0023291185002903597,0.0002281746031746032
2025-07-01,0.0007417650741090968,-0.0037083710141944184,-0.007114484913159875,0.0027497628773009296,0.0002281746031746032
2025-07-02,-0.003689183142944203,-0.006262999229866488,0.00288626557728308,-0.00979723189391275,0.0002281746031746032
2025-07-03,-0.002117887122399103,-0.005413216447727593,0.005307962539336806,-0.006021788863077301,0.0002281746031746032
2025-07-04,0.0019642504828178966,0.004695367176024025,-0.0031480897857815,0.0030335563135627805,0.0002281746031746032
2025-07-07,-0.00021636119246805168,0.0006087728492910063,3.4643087194649504e-05,0.00202947988120169,0.0002281746031746032
2025-07-08,0.0021754425284004966,0.007670715109530605,-0.005342213920377181,0.0045056112608119,0.0002281746031746032
2025-07-09,-0.002046193630503403,-0.006186151311691381,0.0015577269958008,0.00035014141504685994,0.0002281746031746032
2025-07-10,-0.004971821049372604,0.003877856384693507,0.004959047583580076,-0.0029242469046828106,0.0002281746031746032
2025-07-11,-0.008329076413450603,0.005209190071321467,-0.00028018333039926853,-0.00287369431747878,0.0002281746031746032
2025-07-14,-0.002914028760323103,0.001471382553743356,0.004605733790387369,-0.00484539455754412,0.0002281746031746032
2025-07-15,0.004296928615619596,-0.005184793671002882,0.004331408364146588,-0.01265907282986793,0.0002281746031746032
2025-07-16,0.0004167741381286968,0.0009429299465940123,0.0007071186031929631,0.00026232148625316993,0.0002281746031746032
2025-07-17,-0.004218391954902903,-0.0007852513420049687,-0.00016491010198286865,-0.005101544636634581,0.0002281746031746032
2025-07-18,-0.005924732650417304,0.006888334228042656,-0.0007488785612659692,-0.0016218187214677394,0.0002281746031746032
2025-07-21,0.004669969699690597,-0.002177135352726488,-0.01326517488160465,0.00824148586390823,0.0002281746031746032
2025-07-22,-0.001415818991447803,0.0015364536338656563,-0.005128370431403694,0.00283133226247511,0.0002281746031746032
2025-07-23,0.006116369987069896,0.002578452034983838,-0.004176348047281382,0.003539706562124371,0.0002281746031746032
2025-07-24,-0.006485169230665604,-0.0027058373341770875,-0.0034044633167460174,0.0003443363540239514,0.0002281746031746032
2025-07-25,-0.009209848640205203,-0.006086099708901662,-0.008353941961059182,0.0068954233426425,0.0002281746031746032
2025-07-28,-0.006513136932562103,-0.0076548281926198565,0.007903155980246749,-0.01308964232210985,0.0002281746031746032
2025-07-29,0.005452299631195497,-0.0006041212160912014,-0.0006690705124702935,-0.0006198961420450008,0.0002281746031746032
2025-07-30,0.0011396605213487968,-0.005930252293208999,-0.001837872679332156,8.182077793195044e-05,0.0002281746031746032
2025-07-31,-0.003716446368863503,-0.0036960570413345625,-0.00328803834757735,-0.00326061838543996,0.0002281746031746032
